================ Training Loss (Tue Jan 14 11:07:09 2025) ================
(epoch: 2, iters: 1200, time: 0.095, data: 0.001) G_GAN: 1.878 G_L1: 21.785 D_real: 1.030 D_fake: 0.029 
(epoch: 2, iters: 1300, time: 0.053, data: 0.001) G_GAN: 2.386 G_L1: 28.857 D_real: 0.001 D_fake: 0.219 
(epoch: 2, iters: 1400, time: 0.053, data: 0.001) G_GAN: 1.008 G_L1: 25.649 D_real: 0.700 D_fake: 0.355 
(epoch: 2, iters: 1500, time: 0.054, data: 0.001) G_GAN: 3.170 G_L1: 26.754 D_real: 0.000 D_fake: 0.140 
(epoch: 2, iters: 1600, time: 0.095, data: 0.001) G_GAN: 3.661 G_L1: 15.319 D_real: 0.035 D_fake: 0.041 
(epoch: 2, iters: 1700, time: 0.054, data: 0.001) G_GAN: 3.042 G_L1: 29.713 D_real: 0.079 D_fake: 0.071 
(epoch: 2, iters: 1800, time: 0.053, data: 0.001) G_GAN: 2.135 G_L1: 13.861 D_real: 0.216 D_fake: 0.093 
(epoch: 2, iters: 1900, time: 0.052, data: 0.001) G_GAN: 2.968 G_L1: 8.277 D_real: 0.072 D_fake: 0.163 
(epoch: 2, iters: 2000, time: 0.147, data: 0.001) G_GAN: 2.151 G_L1: 18.272 D_real: 1.363 D_fake: 0.901 
(epoch: 2, iters: 2100, time: 0.053, data: 0.001) G_GAN: 2.524 G_L1: 22.903 D_real: 0.663 D_fake: 0.055 
(epoch: 2, iters: 2200, time: 0.053, data: 0.001) G_GAN: 2.751 G_L1: 24.866 D_real: 0.009 D_fake: 0.185 
(epoch: 2, iters: 2300, time: 0.054, data: 0.001) G_GAN: 3.076 G_L1: 17.934 D_real: 0.021 D_fake: 0.086 
(epoch: 2, iters: 2400, time: 0.090, data: 0.001) G_GAN: 1.642 G_L1: 22.763 D_real: 0.098 D_fake: 0.177 
(epoch: 2, iters: 2500, time: 0.053, data: 0.001) G_GAN: 4.472 G_L1: 35.503 D_real: 0.000 D_fake: 0.015 
(epoch: 2, iters: 2600, time: 0.053, data: 0.001) G_GAN: 2.751 G_L1: 32.375 D_real: 0.000 D_fake: 0.385 
(epoch: 2, iters: 2700, time: 0.055, data: 0.001) G_GAN: 2.446 G_L1: 18.959 D_real: 0.008 D_fake: 0.166 
(epoch: 2, iters: 2800, time: 0.093, data: 0.001) G_GAN: 2.506 G_L1: 26.491 D_real: 1.005 D_fake: 0.060 
(epoch: 2, iters: 2900, time: 0.053, data: 0.001) G_GAN: 1.939 G_L1: 20.787 D_real: 3.715 D_fake: 0.058 
(epoch: 2, iters: 3000, time: 0.054, data: 0.001) G_GAN: 3.094 G_L1: 27.319 D_real: 0.018 D_fake: 0.052 
(epoch: 2, iters: 3100, time: 0.055, data: 0.001) G_GAN: 2.193 G_L1: 36.561 D_real: 0.002 D_fake: 0.262 
(epoch: 2, iters: 3200, time: 0.090, data: 0.001) G_GAN: 1.948 G_L1: 19.857 D_real: 0.006 D_fake: 0.344 
(epoch: 2, iters: 3300, time: 0.054, data: 0.001) G_GAN: 2.076 G_L1: 16.694 D_real: 0.065 D_fake: 0.480 
(epoch: 2, iters: 3400, time: 0.054, data: 0.001) G_GAN: 3.427 G_L1: 21.631 D_real: 0.013 D_fake: 0.046 
(epoch: 2, iters: 3500, time: 0.053, data: 0.000) G_GAN: 4.516 G_L1: 31.692 D_real: 0.000 D_fake: 0.015 
(epoch: 2, iters: 3600, time: 0.095, data: 0.001) G_GAN: 2.522 G_L1: 18.906 D_real: 0.259 D_fake: 0.084 
(epoch: 2, iters: 3700, time: 0.053, data: 0.001) G_GAN: 3.841 G_L1: 29.933 D_real: 0.263 D_fake: 0.020 
(epoch: 2, iters: 3800, time: 0.053, data: 0.001) G_GAN: 2.939 G_L1: 25.392 D_real: 0.023 D_fake: 0.111 
(epoch: 2, iters: 3900, time: 0.054, data: 0.001) G_GAN: 5.119 G_L1: 26.149 D_real: 0.388 D_fake: 0.007 
(epoch: 2, iters: 4000, time: 0.147, data: 0.001) G_GAN: 2.253 G_L1: 18.752 D_real: 2.938 D_fake: 0.156 
(epoch: 2, iters: 4100, time: 0.054, data: 0.001) G_GAN: 2.541 G_L1: 23.454 D_real: 0.012 D_fake: 0.322 
(epoch: 2, iters: 4200, time: 0.054, data: 0.001) G_GAN: 0.215 G_L1: 13.804 D_real: 3.111 D_fake: 0.093 
(epoch: 2, iters: 4300, time: 0.053, data: 0.001) G_GAN: 3.650 G_L1: 36.563 D_real: 0.000 D_fake: 0.042 
